# time, z, OOP, MT, Pitch, u_ext_z, pos_x, pos_y, pos_z, pos_dot_x, pos_dot_y, pos_dot_z, pos_x, psi_y, psi_z, psi_dot_x, psi_dot_y, psi_dot_z, delta, delta_dot
4.199750e-01,6.017075e-02,-3.047560e+02,-9.319949e+01,1.186208e-04,0.000000e+00,1.121206e+00,3.526494e+00,2.121606e-01,-2.951782e-03,1.036733e-03,-9.845363e-04,6.363317e-02,-8.020227e-02,1.249882e+00,-2.400132e-03,5.238636e-03,7.157566e-04,0.000000e+00,0.000000e+00
4.212833e-01,6.017036e-02,-3.047253e+02,-9.318503e+01,1.186208e-04,0.000000e+00,1.121203e+00,3.526495e+00,2.121592e-01,-1.354696e-03,7.123698e-04,-1.153748e-03,6.363052e-02,-8.019480e-02,1.249882e+00,-1.643449e-03,6.178065e-03,-1.560237e-03,0.000000e+00,0.000000e+00
4.225917e-01,6.016994e-02,-3.047221e+02,-9.320716e+01,1.186208e-04,0.000000e+00,1.121202e+00,3.526495e+00,2.121578e-01,-1.354686e-04,4.934283e-04,-1.063765e-03,6.362706e-02,-8.018894e-02,1.249878e+00,-3.650874e-03,2.773888e-03,-3.812420e-03,0.000000e+00,0.000000e+00
4.239000e-01,6.016959e-02,-3.047600e+02,-9.323502e+01,1.186208e-04,0.000000e+00,1.121203e+00,3.526496e+00,2.121565e-01,2.767578e-04,3.952035e-04,-8.676035e-04,6.362147e-02,-8.018770e-02,1.249872e+00,-4.896395e-03,-8.793777e-04,-5.311556e-03,0.000000e+00,0.000000e+00
4.252083e-01,6.016935e-02,-3.048052e+02,-9.328364e+01,1.186208e-04,0.000000e+00,1.121202e+00,3.526497e+00,2.121556e-01,-8.147557e-04,5.513747e-04,-4.274862e-04,6.361677e-02,-8.018882e-02,1.249867e+00,-2.288112e-03,-8.284886e-04,-3.026609e-03,0.000000e+00,0.000000e+00
4.265167e-01,6.016915e-02,-3.048466e+02,-9.333459e+01,1.186208e-04,0.000000e+00,1.121200e+00,3.526498e+00,2.121550e-01,-2.802478e-03,9.095218e-04,-6.294751e-04,6.361193e-02,-8.019132e-02,1.249865e+00,-5.103238e-03,-2.992480e-03,6.379804e-04,0.000000e+00,0.000000e+00
4.278250e-01,6.016887e-02,-3.049053e+02,-9.335070e+01,1.186208e-04,0.000000e+00,1.121195e+00,3.526499e+00,2.121540e-01,-4.669988e-03,1.297910e-03,-8.681851e-04,6.360345e-02,-8.019505e-02,1.249868e+00,-7.855924e-03,-2.706938e-03,3.769167e-03,0.000000e+00,0.000000e+00
4.291333e-01,6.016864e-02,-3.049780e+02,-9.335927e+01,1.186208e-04,0.000000e+00,1.121188e+00,3.526501e+00,2.121532e-01,-5.864163e-03,1.463091e-03,-3.784363e-04,6.359772e-02,-8.019663e-02,1.249875e+00,-9.110847e-04,2.912627e-04,6.359079e-03,0.000000e+00,0.000000e+00
4.304417e-01,6.016857e-02,-3.050182e+02,-9.338351e+01,1.186208e-04,0.000000e+00,1.121180e+00,3.526503e+00,2.121529e-01,-5.722921e-03,1.408981e-03,1.266357e-05,6.359937e-02,-8.019427e-02,1.249883e+00,3.443966e-03,3.313537e-03,5.987964e-03,0.000000e+00,0.000000e+00
4.317500e-01,6.016861e-02,-3.050028e+02,-9.339223e+01,1.186208e-04,0.000000e+00,1.121174e+00,3.526504e+00,2.121531e-01,-4.533404e-03,1.183505e-03,2.174540e-04,6.360557e-02,-8.018932e-02,1.249889e+00,6.025004e-03,4.251253e-03,3.582571e-03,0.000000e+00,0.000000e+00
4.330583e-01,6.016870e-02,-3.049555e+02,-9.337933e+01,1.186208e-04,0.000000e+00,1.121169e+00,3.526506e+00,2.121534e-01,-2.962073e-03,8.565048e-04,2.445248e-04,6.361350e-02,-8.018300e-02,1.249892e+00,6.097300e-03,5.415834e-03,8.906577e-04,0.000000e+00,0.000000e+00
4.343667e-01,6.016871e-02,-3.049132e+02,-9.336574e+01,1.186208e-04,0.000000e+00,1.121166e+00,3.526507e+00,2.121534e-01,-1.684285e-03,7.338701e-04,-1.795785e-04,6.361719e-02,-8.017866e-02,1.249891e+00,-4.566288e-04,1.215021e-03,-2.186693e-03,0.000000e+00,0.000000e+00
4.356750e-01,6.016859e-02,-3.049034e+02,-9.333826e+01,1.186208e-04,0.000000e+00,1.121164e+00,3.526508e+00,2.121530e-01,-1.745917e-03,7.128462e-04,-4.832639e-04,6.361275e-02,-8.017938e-02,1.249889e+00,-6.326203e-03,-2.318951e-03,-1.510941e-03,0.000000e+00,0.000000e+00
4.369833e-01,6.016844e-02,-3.049111e+02,-9.330726e+01,1.186208e-04,0.000000e+00,1.121161e+00,3.526509e+00,2.121525e-01,-2.651711e-03,8.313214e-04,-3.010325e-04,6.360506e-02,-8.018271e-02,1.249889e+00,-5.424649e-03,-2.767644e-03,1.033128e-03,0.000000e+00,0.000000e+00
4.382917e-01,6.016838e-02,-3.049186e+02,-9.330388e+01,1.186208e-04,0.000000e+00,1.121157e+00,3.526510e+00,2.121522e-01,-3.487877e-03,9.076777e-04,-3.724333e-05,6.359793e-02,-8.018720e-02,1.249891e+00,-5.480029e-03,-4.102072e-03,2.712644e-03,0.000000e+00,0.000000e+00
4.396000e-01,6.016845e-02,-3.049231e+02,-9.332377e+01,1.186208e-04,0.000000e+00,1.121152e+00,3.526511e+00,2.121525e-01,-4.067300e-03,9.374542e-04,4.144023e-04,6.359329e-02,-8.019243e-02,1.249896e+00,-1.616250e-03,-3.889505e-03,4.483468e-03,0.000000e+00,0.000000e+00
4.409083e-01,6.016866e-02,-3.049155e+02,-9.336716e+01,1.186208e-04,0.000000e+00,1.121147e+00,3.526512e+00,2.121532e-01,-3.900334e-03,8.115696e-04,6.904187e-04,6.359291e-02,-8.019623e-02,1.249902e+00,1.038458e-03,-1.908624e-03,5.103999e-03,0.000000e+00,0.000000e+00
4.422167e-01,6.016885e-02,-3.048979e+02,-9.341154e+01,1.186208e-04,0.000000e+00,1.121142e+00,3.526513e+00,2.121539e-01,-2.838802e-03,5.830453e-04,3.709086e-04,6.359280e-02,-8.019920e-02,1.249908e+00,-1.204751e-03,-2.633301e-03,3.339536e-03,0.000000e+00,0.000000e+00
4.435250e-01,6.016896e-02,-3.048653e+02,-9.339992e+01,1.186208e-04,0.000000e+00,1.121139e+00,3.526514e+00,2.121543e-01,-1.522355e-03,2.445631e-04,2.063058e-04,6.359091e-02,-8.020146e-02,1.249911e+00,-1.694259e-03,-8.220892e-04,2.496990e-03,0.000000e+00,0.000000e+00
4.448333e-01,6.016901e-02,-3.048122e+02,-9.333433e+01,1.186208e-04,0.000000e+00,1.121138e+00,3.526514e+00,2.121545e-01,2.217241e-04,-1.378561e-04,8.516482e-05,6.358940e-02,-8.020205e-02,1.249914e+00,-6.128097e-04,-8.021319e-05,7.392940e-04,0.000000e+00,0.000000e+00
4.461417e-01,6.016902e-02,-3.047503e+02,-9.326878e+01,1.186208e-04,0.000000e+00,1.121140e+00,3.526513e+00,2.121545e-01,2.327066e-03,-5.753488e-04,-6.094944e-05,6.358760e-02,-8.020085e-02,1.249913e+00,-2.139034e-03,1.908063e-03,-2.080070e-03,0.000000e+00,0.000000e+00
4.474500e-01,6.016910e-02,-3.047064e+02,-9.323201e+01,1.186208e-04,0.000000e+00,1.121144e+00,3.526512e+00,2.121548e-01,4.199426e-03,-1.079346e-03,4.743522e-04,6.358792e-02,-8.019894e-02,1.249909e+00,2.637694e-03,1.013335e-03,-4.119733e-03,0.000000e+00,0.000000e+00
4.487583e-01,6.016937e-02,-3.046963e+02,-9.324037e+01,1.186208e-04,0.000000e+00,1.121151e+00,3.526511e+00,2.121557e-01,5.769061e-03,-1.456114e-03,9.870842e-04,6.359327e-02,-8.019683e-02,1.249902e+00,5.537829e-03,2.214216e-03,-6.460730e-03,0.000000e+00,0.000000e+00
4.500667e-01,6.016980e-02,-3.047043e+02,-9.328561e+01,1.186208e-04,0.000000e+00,1.121159e+00,3.526509e+00,2.121573e-01,6.327251e-03,-1.609666e-03,1.355026e-03,6.360208e-02,-8.019473e-02,1.249893e+00,7.930348e-03,9.930172e-04,-7.149337e-03,0.000000e+00,0.000000e+00
4.513750e-01,6.017034e-02,-3.047236e+02,-9.332177e+01,1.186208e-04,0.000000e+00,1.121167e+00,3.526506e+00,2.121591e-01,5.606830e-03,-1.596495e-03,1.526249e-03,6.361226e-02,-8.019452e-02,1.249885e+00,7.631105e-03,-6.757433e-04,-5.070731e-03,0.000000e+00,0.000000e+00
4.526833e-01,6.017082e-02,-3.047607e+02,-9.333433e+01,1.186208e-04,0.000000e+00,1.121173e+00,3.526505e+00,2.121608e-01,4.349543e-03,-1.318771e-03,1.075659e-03,6.361879e-02,-8.019904e-02,1.249879e+00,2.346017e-03,-6.234090e-03,-3.074444e-03,0.000000e+00,0.000000e+00
4.539917e-01,6.017105e-02,-3.048125e+02,-9.333282e+01,1.186208e-04,0.000000e+00,1.121178e+00,3.526503e+00,2.121616e-01,2.874268e-03,-1.007267e-03,1.482120e-04,6.361795e-02,-8.020829e-02,1.249877e+00,-3.626547e-03,-7.904182e-03,-1.272017e-04,0.000000e+00,0.000000e+00
4.553000e-01,6.017087e-02,-3.048510e+02,-9.331566e+01,1.186208e-04,0.000000e+00,1.121181e+00,3.526502e+00,2.121610e-01,1.997242e-03,-6.665207e-04,-1.090430e-03,6.361277e-02,-8.021461e-02,1.249879e+00,-4.291909e-03,-1.750481e-03,2.132843e-03,0.000000e+00,0.000000e+00
4.566083e-01,6.017025e-02,-3.048397e+02,-9.329470e+01,1.186208e-04,0.000000e+00,1.121184e+00,3.526501e+00,2.121588e-01,2.313666e-03,-5.379720e-04,-2.250434e-03,6.360759e-02,-8.020996e-02,1.249881e+00,-3.620237e-03,8.862946e-03,1.749595e-03,0.000000e+00,0.000000e+00
4.579167e-01,6.016938e-02,-3.047933e+02,-9.327773e+01,1.186208e-04,0.000000e+00,1.121188e+00,3.526500e+00,2.121558e-01,3.424517e-03,-7.226211e-04,-2.451666e-03,6.360696e-02,-8.019534e-02,1.249882e+00,2.646694e-03,1.348667e-02,-2.513579e-04,0.000000e+00,0.000000e+00
4.592250e-01,6.016845e-02,-3.047378e+02,-9.326714e+01,1.186208e-04,0.000000e+00,1.121193e+00,3.526499e+00,2.121525e-01,4.725010e-03,-9.200774e-04,-2.569376e-03,6.361028e-02,-8.017606e-02,1.249880e+00,2.435580e-03,1.597852e-02,-2.797391e-03,0.000000e+00,0.000000e+00
4.605333e-01,6.016751e-02,-3.047050e+02,-9.325680e+01,1.186208e-04,0.000000e+00,1.121200e+00,3.526498e+00,2.121492e-01,5.522036e-03,-1.044072e-03,-2.466131e-03,6.361060e-02,-8.015871e-02,1.249875e+00,-1.947545e-03,1.053981e-02,-5.103943e-03,0.000000e+00,0.000000e+00
4.618417e-01,6.016679e-02,-3.047255e+02,-9.323760e+01,1.186208e-04,0.000000e+00,1.121207e+00,3.526497e+00,2.121466e-01,5.026245e-03,-1.091366e-03,-1.452101e-03,6.360792e-02,-8.014900e-02,1.249869e+00,-2.153549e-03,4.313461e-03,-4.527096e-03,0.000000e+00,0.000000e+00
4.631500e-01,6.016644e-02,-3.047816e+02,-9.322377e+01,1.186208e-04,0.000000e+00,1.121212e+00,3.526495e+00,2.121454e-01,3.509007e-03,-9.525110e-04,-4.307356e-04,6.360509e-02,-8.014782e-02,1.249865e+00,-2.177364e-03,-2.508313e-03,-1.566705e-03,0.000000e+00,0.000000e+00
4.644583e-01,6.016641e-02,-3.048350e+02,-9.323322e+01,1.186208e-04,0.000000e+00,1.121216e+00,3.526494e+00,2.121453e-01,2.053532e-03,-7.475881e-04,2.873514e-04,6.360101e-02,-8.015350e-02,1.249864e+00,-4.057517e-03,-6.182591e-03,5.871547e-04,0.000000e+00,0.000000e+00
4.657667e-01,6.016669e-02,-3.048808e+02,-9.327358e+01,1.186208e-04,0.000000e+00,1.121218e+00,3.526493e+00,2.121463e-01,1.087179e-03,-6.574944e-04,1.207691e-03,6.359840e-02,-8.016244e-02,1.249866e+00,6.763493e-05,-7.478888e-03,2.106560e-03,0.000000e+00,0.000000e+00
4.670750e-01,6.016720e-02,-3.049263e+02,-9.331778e+01,1.186208e-04,0.000000e+00,1.121219e+00,3.526492e+00,2.121481e-01,7.459173e-04,-6.344819e-04,1.550231e-03,6.359814e-02,-8.017322e-02,1.249869e+00,-4.598288e-04,-9.003018e-03,2.577020e-03,0.000000e+00,0.000000e+00
4.683833e-01,6.016776e-02,-3.049521e+02,-9.333741e+01,1.186208e-04,0.000000e+00,1.121220e+00,3.526492e+00,2.121500e-01,1.215688e-03,-7.012063e-04,1.455282e-03,6.359814e-02,-8.018327e-02,1.249872e+00,4.644977e-04,-6.355004e-03,1.515803e-03,0.000000e+00,0.000000e+00
4.696917e-01,6.016831e-02,-3.049483e+02,-9.332775e+01,1.186208e-04,0.000000e+00,1.121222e+00,3.526490e+00,2.121520e-01,1.982541e-03,-9.053718e-04,1.540246e-03,6.360289e-02,-8.018601e-02,1.249873e+00,6.785212e-03,2.157634e-03,9.471903e-04,0.000000e+00,0.000000e+00
4.710000e-01,6.016885e-02,-3.049179e+02,-9.327404e+01,1.186208e-04,0.000000e+00,1.121226e+00,3.526489e+00,2.121539e-01,3.094896e-03,-1.071668e-03,1.369636e-03,6.361163e-02,-8.018229e-02,1.249873e+00,6.587615e-03,3.535195e-03,-4.894914e-04,0.000000e+00,0.000000e+00
4.723083e-01,6.016940e-02,-3.048737e+02,-9.320995e+01,1.186208e-04,0.000000e+00,1.121231e+00,3.526488e+00,2.121558e-01,4.369807e-03,-1.360150e-03,1.593092e-03,6.361984e-02,-8.017925e-02,1.249871e+00,5.950712e-03,1.108718e-03,-3.061861e-03,0.000000e+00,0.000000e+00
4.736167e-01,6.017011e-02,-3.048371e+02,-9.318941e+01,1.186208e-04,0.000000e+00,1.121237e+00,3.526486e+00,2.121583e-01,5.367629e-03,-1.684530e-03,2.199919e-03,6.363060e-02,-8.017819e-02,1.249867e+00,1.051114e-02,5.144111e-04,-4.032613e-03,0.000000e+00,0.000000e+00
4.749250e-01,6.017092e-02,-3.048124e+02,-9.320055e+01,1.186208e-04,0.000000e+00,1.121245e+00,3.526483e+00,2.121612e-01,6.227367e-03,-1.782454e-03,2.212847e-03,6.364309e-02,-8.017894e-02,1.249860e+00,8.581653e-03,-1.667003e-03,-6.647643e-03,0.000000e+00,0.000000e+00
4.762333e-01,6.017164e-02,-3.048100e+02,-9.321003e+01,1.186208e-04,0.000000e+00,1.121253e+00,3.526481e+00,2.121637e-01,6.061473e-03,-1.674457e-03,1.667624e-03,6.365145e-02,-8.018200e-02,1.249851e+00,4.185511e-03,-3.012587e-03,-6.596105e-03,0.000000e+00,0.000000e+00
4.775417e-01,6.017219e-02,-3.048336e+02,-9.321326e+01,1.186208e-04,0.000000e+00,1.121260e+00,3.526479e+00,2.121657e-01,4.820857e-03,-1.354430e-03,1.248562e-03,6.365555e-02,-8.018633e-02,1.249843e+00,2.093037e-03,-3.607365e-03,-4.694416e-03,0.000000e+00,0.000000e+00
4.788500e-01,6.017246e-02,-3.048681e+02,-9.321609e+01,1.186208e-04,0.000000e+00,1.121265e+00,3.526478e+00,2.121666e-01,3.108517e-03,-8.868886e-04,2.355438e-04,6.365396e-02,-8.019260e-02,1.249839e+00,-4.533776e-03,-5.976375e-03,-2.462419e-03,0.000000e+00,0.000000e+00
4.801583e-01,6.017236e-02,-3.049092e+02,-9.321586e+01,1.186208e-04,0.000000e+00,1.121268e+00,3.526477e+00,2.121663e-01,1.224628e-03,-3.549805e-04,-7.832898e-04,6.364491e-02,-8.019844e-02,1.249837e+00,-9.299143e-03,-2.940176e-03,4.001636e-04,0.000000e+00,0.000000e+00
4.814667e-01,6.017206e-02,-3.049193e+02,-9.322976e+01,1.186208e-04,0.000000e+00,1.121268e+00,3.526477e+00,2.121652e-01,-1.738032e-04,-3.361223e-05,-8.049964e-04,6.363607e-02,-8.019999e-02,1.249839e+00,-4.205541e-03,5.713229e-04,2.718220e-03,0.000000e+00,0.000000e+00
4.827750e-01,6.017183e-02,-3.048692e+02,-9.324618e+01,1.186208e-04,0.000000e+00,1.121268e+00,3.526477e+00,2.121644e-01,-5.445432e-04,8.694709e-05,-4.545214e-04,6.363450e-02,-8.019719e-02,1.249843e+00,1.796053e-03,3.706353e-03,2.377824e-03,0.000000e+00,0.000000e+00
4.840833e-01,6.017170e-02,-3.047888e+02,-9.323818e+01,1.186208e-04,0.000000e+00,1.121267e+00,3.526477e+00,2.121639e-01,-1.829210e-04,2.991457e-05,-2.717237e-04,6.363932e-02,-8.019020e-02,1.249845e+00,5.577829e-03,6.979547e-03,9.615307e-04,0.000000e+00,0.000000e+00
4.853917e-01,6.017165e-02,-3.047235e+02,-9.321083e+01,1.186208e-04,0.000000e+00,1.121268e+00,3.526477e+00,2.121638e-01,4.428325e-04,-2.319102e-05,-1.688356e-06,6.364694e-02,-8.018146e-02,1.249845e+00,6.075407e-03,6.383586e-03,-1.548842e-03,0.000000e+00,0.000000e+00
4.867000e-01,6.017171e-02,-3.046902e+02,-9.317251e+01,1.186208e-04,0.000000e+00,1.121268e+00,3.526477e+00,2.121640e-01,4.801795e-04,6.764436e-06,3.541770e-04,6.365305e-02,-8.017780e-02,1.249841e+00,3.253439e-03,-7.966363e-04,-3.241757e-03,0.000000e+00,0.000000e+00
4.880083e-01,6.017187e-02,-3.047024e+02,-9.314058e+01,1.186208e-04,0.000000e+00,1.121268e+00,3.526477e+00,2.121645e-01,-7.294534e-04,2.384801e-04,4.881463e-04,6.365548e-02,-8.018280e-02,1.249838e+00,4.677188e-04,-6.848936e-03,-1.944420e-03,0.000000e+00,0.000000e+00
4.893167e-01,6.017195e-02,-3.047421e+02,-9.312494e+01,1.186208e-04,0.000000e+00,1.121266e+00,3.526477e+00,2.121648e-01,-2.665308e-03,7.420293e-04,-5.321481e-05,6.365435e-02,-8.019107e-02,1.249838e+00,-2.189609e-03,-5.797201e-03,1.233625e-03,0.000000e+00,0.000000e+00
4.906250e-01,6.017175e-02,-3.047810e+02,-9.315699e+01,1.186208e-04,0.000000e+00,1.121261e+00,3.526479e+00,2.121641e-01,-4.503637e-03,1.273472e-03,-1.033970e-03,6.364942e-02,-8.019709e-02,1.249841e+00,-5.360260e-03,-3.402524e-03,3.822357e-03,0.000000e+00,0.000000e+00
4.919333e-01,6.017117e-02,-3.048348e+02,-9.323438e+01,1.186208e-04,0.000000e+00,1.121254e+00,3.526481e+00,2.121621e-01,-5.881993e-03,1.716073e-03,-2.049503e-03,6.364098e-02,-8.019857e-02,1.249847e+00,-7.532653e-03,1.151037e-03,6.033853e-03,0.000000e+00,0.000000e+00
4.932417e-01,6.017029e-02,-3.048899e+02,-9.329580e+01,1.186208e-04,0.000000e+00,1.121246e+00,3.526483e+00,2.121590e-01,-6.332425e-03,1.931752e-03,-2.700394e-03,6.363078e-02,-8.019534e-02,1.249856e+00,-8.056956e-03,3.777775e-03,6.524808e-03,0.000000e+00,0.000000e+00
4.945500e-01,6.016919e-02,-3.049170e+02,-9.331837e+01,1.186208e-04,0.000000e+00,1.121238e+00,3.526486e+00,2.121551e-01,-5.924109e-03,1.902584e-03,-3.217565e-03,6.361892e-02,-8.018877e-02,1.249863e+00,-1.007257e-02,6.269748e-03,5.056215e-03,0.000000e+00,0.000000e+00
4.958583e-01,6.016811e-02,-3.049070e+02,-9.329610e+01,1.186208e-04,0.000000e+00,1.121231e+00,3.526488e+00,2.121513e-01,-5.223107e-03,1.667810e-03,-2.635749e-03,6.360891e-02,-8.017934e-02,1.249869e+00,-5.231821e-03,8.144868e-03,4.416691e-03,0.000000e+00,0.000000e+00
4.971667e-01,6.016735e-02,-3.048585e+02,-9.323555e+01,1.186208e-04,0.000000e+00,1.121225e+00,3.526490e+00,2.121486e-01,-4.154874e-03,1.305827e-03,-1.441528e-03,6.360558e-02,-8.017115e-02,1.249874e+00,1.406855e-04,4.370041e-03,2.310952e-03,0.000000e+00,0.000000e+00
4.984750e-01,6.016693e-02,-3.047974e+02,-9.317467e+01,1.186208e-04,0.000000e+00,1.121220e+00,3.526491e+00,2.121471e-01,-3.037132e-03,9.854079e-04,-8.368355e-04,6.360602e-02,-8.016644e-02,1.249876e+00,5.348656e-04,2.837387e-03,7.516487e-04,0.000000e+00,0.000000e+00
4.997833e-01,6.016674e-02,-3.047521e+02,-9.315880e+01,1.186208e-04,0.000000e+00,1.121217e+00,3.526493e+00,2.121464e-01,-2.007636e-03,7.199156e-04,-2.028604e-04,6.360818e-02,-8.016213e-02,1.249876e+00,2.767298e-03,3.752227e-03,-7.805736e-04,0.000000e+00,0.000000e+00
5.010917e-01,6.016676e-02,-3.047176e+02,-9.318079e+01,1.186208e-04,0.000000e+00,1.121215e+00,3.526493e+00,2.121465e-01,-1.239838e-03,5.358177e-04,3.239579e-04,6.361205e-02,-8.015905e-02,1.249874e+00,3.145632e-03,9.443163e-04,-2.223248e-03,0.000000e+00,0.000000e+00
5.024000e-01,6.016692e-02,-3.047193e+02,-9.321934e+01,1.186208e-04,0.000000e+00,1.121213e+00,3.526494e+00,2.121471e-01,-1.158165e-03,4.867336e-04,5.395036e-04,6.361484e-02,-8.015849e-02,1.249871e+00,1.120615e-03,-8.797409e-05,-2.552357e-03,0.000000e+00,0.000000e+00
5.037083e-01,6.016712e-02,-3.047631e+02,-9.326015e+01,1.186208e-04,0.000000e+00,1.121211e+00,3.526495e+00,2.121478e-01,-1.820751e-03,6.191682e-04,5.241227e-04,6.361323e-02,-8.016116e-02,1.249868e+00,-3.589673e-03,-3.986568e-03,-1.206581e-03,0.000000e+00,0.000000e+00
5.050167e-01,6.016731e-02,-3.048097e+02,-9.327604e+01,1.186208e-04,0.000000e+00,1.121208e+00,3.526496e+00,2.121485e-01,-2.809073e-03,8.230315e-04,5.252300e-04,6.360479e-02,-8.016957e-02,1.249867e+00,-9.302940e-03,-8.876121e-03,-1.946175e-04,0.000000e+00,0.000000e+00
5.063250e-01,6.016760e-02,-3.048572e+02,-9.330355e+01,1.186208e-04,0.000000e+00,1.121204e+00,3.526497e+00,2.121495e-01,-4.059620e-03,9.317913e-04,1.050437e-03,6.359514e-02,-8.018084e-02,1.249869e+00,-5.458322e-03,-8.352514e-03,2.439032e-03,0.000000e+00,0.000000e+00
5.076333e-01,6.016808e-02,-3.048743e+02,-9.333482e+01,1.186208e-04,0.000000e+00,1.121198e+00,3.526498e+00,2.121512e-01,-4.874452e-03,1.054126e-03,1.494454e-03,6.359061e-02,-8.018964e-02,1.249873e+00,-1.461013e-03,-5.092082e-03,4.386863e-03,0.000000e+00,0.000000e+00
5.089417e-01,6.016874e-02,-3.048360e+02,-9.332767e+01,1.186208e-04,0.000000e+00,1.121192e+00,3.526499e+00,2.121535e-01,-4.560560e-03,9.531831e-04,2.093677e-03,6.359341e-02,-8.019410e-02,1.249878e+00,5.738705e-03,-1.731650e-03,3.622905e-03,0.000000e+00,0.000000e+00
5.102500e-01,6.016961e-02,-3.047772e+02,-9.331016e+01,1.186208e-04,0.000000e+00,1.121186e+00,3.526500e+00,2.121566e-01,-3.595846e-03,6.595359e-04,2.603420e-03,6.360514e-02,-8.019349e-02,1.249882e+00,1.219986e-02,2.661719e-03,1.857813e-03,0.000000e+00,0.000000e+00
5.115583e-01,6.017055e-02,-3.047278e+02,-9.328042e+01,1.186208e-04,0.000000e+00,1.121182e+00,3.526501e+00,2.121599e-01,-2.481369e-03,5.492142e-04,2.469332e-03,6.362050e-02,-8.019046e-02,1.249883e+00,1.127885e-02,1.974021e-03,-5.030916e-04,0.000000e+00,0.000000e+00
5.128667e-01,6.017138e-02,-3.047092e+02,-9.323079e+01,1.186208e-04,0.000000e+00,1.121180e+00,3.526502e+00,2.121628e-01,-1.957872e-03,5.133751e-04,1.994804e-03,6.363163e-02,-8.018936e-02,1.249881e+00,5.729563e-03,-2.898029e-04,-2.029956e-03,0.000000e+00,0.000000e+00
5.141750e-01,6.017202e-02,-3.047141e+02,-9.320866e+01,1.186208e-04,0.000000e+00,1.121177e+00,3.526503e+00,2.121651e-01,-2.570417e-03,6.809903e-04,1.428927e-03,6.363605e-02,-8.019172e-02,1.249880e+00,1.032421e-03,-3.312555e-03,-6.195108e-04,0.000000e+00,0.000000e+00
5.154833e-01,6.017244e-02,-3.047214e+02,-9.323002e+01,1.186208e-04,0.000000e+00,1.121172e+00,3.526504e+00,2.121666e-01,-3.757002e-03,9.993416e-04,8.469415e-04,6.363334e-02,-8.019811e-02,1.249880e+00,-5.175787e-03,-6.452919e-03,1.653843e-03,0.000000e+00,0.000000e+00
5.167917e-01,6.017263e-02,-3.047421e+02,-9.327243e+01,1.186208e-04,0.000000e+00,1.121167e+00,3.526505e+00,2.121672e-01,-4.903038e-03,1.265414e-03,1.938187e-04,6.362424e-02,-8.020758e-02,1.249884e+00,-8.731748e-03,-8.035800e-03,3.749152e-03,0.000000e+00,0.000000e+00
5.181000e-01,6.017265e-02,-3.047934e+02,-9.333270e+01,1.186208e-04,0.000000e+00,1.121160e+00,3.526507e+00,2.121673e-01,-5.637559e-03,1.396830e-03,-9.555229e-05,6.361323e-02,-8.021632e-02,1.249890e+00,-8.104329e-03,-5.318679e-03,5.826168e-03,0.000000e+00,0.000000e+00
5.194083e-01,6.017254e-02,-3.048342e+02,-9.338036e+01,1.186208e-04,0.000000e+00,1.121153e+00,3.526509e+00,2.121669e-01,-5.376498e-03,1.389737e-03,-4.848880e-04,6.360319e-02,-8.022250e-02,1.249898e+00,-7.250615e-03,-4.132506e-03,5.755740e-03,0.000000e+00,0.000000e+00
5.207167e-01,6.017232e-02,-3.048440e+02,-9.338309e+01,1.186208e-04,0.000000e+00,1.121146e+00,3.526511e+00,2.121661e-01,-4.245188e-03,1.103484e-03,-6.930714e-04,6.359513e-02,-8.022462e-02,1.249904e+00,-5.067889e-03,9.011838e-04,4.262226e-03,0.000000e+00,0.000000e+00
5.220250e-01,6.017211e-02,-3.048367e+02,-9.334954e+01,1.186208e-04,0.000000e+00,1.121142e+00,3.526512e+00,2.121654e-01,-2.754715e-03,7.265399e-04,-4.872696e-04,6.359255e-02,-8.022105e-02,1.249909e+00,1.120113e-03,4.553732e-03,2.911217e-03,0.000000e+00,0.000000e+00
5.233333e-01,6.017198e-02,-3.047961e+02,-9.329589e+01,1.186208e-04,0.000000e+00,1.121139e+00,3.526512e+00,2.121649e-01,-1.017445e-03,3.105266e-04,-1.785578e-04,6.359487e-02,-8.021562e-02,1.249911e+00,2.434233e-03,3.736133e-03,7.180936e-04,0.000000e+00,0.000000e+00
5.246417e-01,6.017195e-02,-3.047490e+02,-9.326718e+01,1.186208e-04,0.000000e+00,1.121139e+00,3.526513e+00,2.121648e-01,6.127602e-04,-1.384621e-04,-5.413286e-07,6.359943e-02,-8.021159e-02,1.249911e+00,4.537575e-03,2.434514e-03,-1.127571e-03,0.000000e+00,0.000000e+00
5.259500e-01,6.017194e-02,-3.047426e+02,-9.327263e+01,1.186208e-04,0.000000e+00,1.121141e+00,3.526512e+00,2.121648e-01,1.982399e-03,-4.442528e-04,-4.594306e-05,6.360584e-02,-8.020652e-02,1.249909e+00,5.255032e-03,5.313876e-03,-1.933446e-03,0.000000e+00,0.000000e+00
5.272583e-01,6.017185e-02,-3.047682e+02,-9.329398e+01,1.186208e-04,0.000000e+00,1.121144e+00,3.526511e+00,2.121645e-01,3.262663e-03,-6.453800e-04,-4.303585e-04,6.361109e-02,-8.019984e-02,1.249905e+00,2.776089e-03,4.896835e-03,-3.745189e-03,0.000000e+00,0.000000e+00
